"","logFC","logCPM","LR","PValue","FDR"
"WBGene00196747",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197874",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00020211",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00166824",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196265",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198830",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201223",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00023476",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197420",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00174560",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00165931",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201386",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00047761",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00049718",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00005729",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00167692",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197469",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00169019",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00050557",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196064",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201851",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00199849",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00195661",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200600",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00169295",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00009076",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00166552",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198130",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197094",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197149",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198333",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00019581",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00171179",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00167985",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00167126",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00046398",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00048329",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00047405",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00046468",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00050440",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00010395",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00008540",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00050075",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00174635",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201403",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00170557",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00012092",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00048342",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00173145",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00172398",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00220185",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00167979",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00050624",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00012771",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00168901",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00166755",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00170073",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00049695",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201363",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00047258",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00049795",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00046655",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00047860",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00046811",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00013112",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00174901",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00171202",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00049873",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00050012",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00050629",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201659",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00023356",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00195420",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00018826",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00199970",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200261",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197528",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00202023",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00199896",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200724",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198724",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200335",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197583",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201482",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198215",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196337",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00013910",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00173768",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00044800",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00044179",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00005460",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00011947",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00005357",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00005767",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00044096",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00206523",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00235377",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197320",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197087",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198665",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00199975",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196240",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00202028",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196004",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00195692",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201486",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00015372",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200224",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196130",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200329",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197600",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198025",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00045350",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00198057",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200358",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00196321",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00197522",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00200390",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00007292",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201212",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00168788",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201733",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201672",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00011982",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00195491",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00044336",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00195851",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00201908",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00199396",-1.39403636751159,-4.08881173217606,0.881636780690242,0.347753770014839,0.573292632670235
"WBGene00016824",1.39354016522846,1.94112389003622,8.37896926746243,0.00379587635586192,0.0247704684724005
"WBGene00005284",-1.39347059252073,-4.01201843349212,0.882017111350733,0.347649803511671,0.573292632670235
"WBGene00003863",-1.3934691519433,-4.01222822761485,0.882014566370585,0.347650499062651,0.573292632670235
"WBGene00168120",-1.39346589046226,-4.01270316771961,0.882008804416929,0.347652073829462,0.573292632670235
"WBGene00048235",-1.3934657672182,-4.01272111366839,0.88200858668305,0.347652133337261,0.573292632670235
"WBGene00198168",-1.39346423351122,-4.0129444355665,0.882005877084699,0.347652873885707,0.573292632670235
"WBGene00166564",-1.39346257013137,-4.0131866266378,0.88200293836072,0.347653677057895,0.573292632670235
"WBGene00201978",-1.39346240149621,-4.01321117949832,0.88200264042796,0.347653758484977,0.573292632670235
"WBGene00199958",-1.39346238280271,-4.01321390121769,0.882002607401573,0.347653767511319,0.573292632670235
"WBGene00199363",-1.39346223004511,-4.01323614221705,0.882002337519831,0.347653841271889,0.573292632670235
"WBGene00049818",-1.3934551845946,-4.0142618183845,0.881989889785107,0.347657243348051,0.573292632670235
"WBGene00016709",-1.39345387382326,-4.01445261491309,0.881987573878032,0.347657876310954,0.573292632670235
"WBGene00198818",-1.39345313034924,-4.01456083181323,0.881986260278174,0.347658235332953,0.573292632670235
"WBGene00198810",-1.39345176735454,-4.01475921683092,0.881983852066529,0.347658893526292,0.573292632670235
"WBGene00199114",-1.39345091651319,-4.01488305312562,0.881982348743147,0.347659304403594,0.573292632670235
"WBGene00201693",-1.39345000315028,-4.01501598542765,0.881980734942543,0.347659745476451,0.573292632670235
"WBGene00197822",-1.39344907867085,-4.01515053170438,0.881979101489968,0.347660191921223,0.573292632670235
"WBGene00196516",-1.39344780797014,-4.01533545963543,0.881976856285659,0.347660805567321,0.573292632670235
"WBGene00013942",-1.39344744767584,-4.01538789271257,0.881976219677123,0.347660979561707,0.573292632670235
"WBGene00199447",-1.39344690371067,-4.01546705399044,0.881975258535192,0.347661242256021,0.573292632670235
"WBGene00016886",-1.39344669544717,-4.01549736145858,0.881974890549678,0.347661342831979,0.573292632670235
"WBGene00199992",-1.3934457056073,-4.01564140479061,0.881973141571772,0.347661820854403,0.573292632670235
"WBGene00196702",-1.39344527143942,-4.01570458427247,0.881972374423657,0.347662030528003,0.573292632670235
"WBGene00199316",-1.39344519332524,-4.01571595124292,0.881972236400419,0.347662068251935,0.573292632670235
"WBGene00017713",-1.39344267435175,-4.01608249048398,0.881967785479998,0.34766328476179,0.573292632670235
"WBGene00045012",-1.39344160423065,-4.01623819636504,0.881965894597291,0.347663801572924,0.573292632670235
"WBGene00197733",-1.39344088088995,-4.01634344163945,0.881964616460676,0.347664150910483,0.573292632670235
"WBGene00197961",-1.39344068457158,-4.01637200532749,0.88196426956676,0.347664245722867,0.573292632670235
"WBGene00016042",-1.39343872510806,-4.01665709117477,0.881960807174993,0.347665192059106,0.573292632670235
"WBGene00005171",-1.39343531699422,-4.01715290147198,0.88195478489099,0.347666838069959,0.573292632670235
"WBGene00198406",-1.393429318196,-4.01802547270034,0.881944184408846,0.347669735419764,0.573292632670235
"WBGene00045167",-1.39342841598696,-4.01815669157436,0.881942590076072,0.347670171189547,0.573292632670235
"WBGene00219987",-1.39342841454418,-4.01815690141219,0.881942587526456,0.347670171886419,0.573292632670235
"WBGene00012054",-1.39342660875766,-4.01841952691513,0.881939396412548,0.347671044097411,0.573292632670235
"WBGene00174384",-1.39329597368943,-4.03737923921638,0.881708436824741,0.34773417899729,0.573292632670235
"WBGene00172258",-1.39329489358635,-4.03753568176609,0.881706526352883,0.347734701307001,0.573292632670235
"WBGene00045985",-1.39329487690009,-4.03753809856975,0.881706496838339,0.34773470937608,0.573292632670235
"WBGene00198556",-1.39329470565466,-4.03756290134062,0.881706193940348,0.347734792186384,0.573292632670235
"WBGene00172645",-1.39329468669214,-4.03756564781725,0.881706160399534,0.347734801356222,0.573292632670235
