"","logFC","logCPM","LR","PValue","FDR"
"WBGene00020383",-0.102998198269109,6.42730684959068,0.732159151854367,0.392184217403318,0.576865453302662
"WBGene00017707",-0.102983109931889,0.864640941014749,0.112543630028416,0.737266626721049,0.909238902294261
"WBGene00006513",0.102982364201748,4.05150604069382,0.595309319432626,0.440373350664935,0.631786079833243
"WBGene00022196",-0.102946017534065,4.21166420793991,0.440854506408503,0.506710309630479,0.703157840834104
"WBGene00022107",-0.102928813080013,4.25329438575751,0.620767676639268,0.430762155545495,0.620409007631816
"WBGene00020497",0.102924328707236,4.35429034534429,0.294711404400161,0.587217050286839,0.783767272140527
"WBGene00021655",0.102923170983859,4.76329921688303,0.661634116243427,0.415983630934002,0.603761831123393
"WBGene00009947",0.102754011246369,5.22671655477374,0.289626627881233,0.590459895275391,0.786867862582214
"WBGene00197237",0.102743291392104,-3.92088580416338,0.0075662919761097,0.930683884078668,1
"WBGene00017132",-0.102681531873226,5.75292274106832,0.476043229357238,0.490220058758462,0.68520674539254
"WBGene00194699",0.102663788018851,-2.7623939174512,0.0209493438951434,0.884917039172003,1
"WBGene00000246",-0.10264581116402,2.46492279746662,0.172148606641898,0.678209290081241,0.856445101841483
"WBGene00011883",-0.10263127505629,5.80993986681345,0.956416436084901,0.328091408619112,0.543084866127552
"WBGene00001117",0.102620308990969,0.952002609971322,0.288728507477371,0.591036486963355,0.787329626794251
"WBGene00021906",0.102609915943397,5.97247600471835,0.81070546623986,0.36791176156764,0.550660714757471
"WBGene00013436",-0.102582772345545,4.44010495892543,0.758157312791923,0.383905802761279,0.56796682625628
"WBGene00011747",0.102481468099885,6.23507945652498,0.566180012613216,0.451780883097063,0.644308500900344
"WBGene00017754",0.102479327776814,1.46369835539933,0.136168307157106,0.712120344736265,0.886305725717447
"WBGene00194707",0.102256617582663,4.67274875263448,0.77246935396219,0.379454220339321,0.563316663871416
"WBGene00019867",0.102245916008372,2.46268882413543,0.36467861087495,0.545919266670282,0.744324132139605
"WBGene00013550",-0.102146220738652,5.28132560697656,0.89561834137169,0.343959318220924,0.543084866127552
"WBGene00019711",0.102107182552943,5.89700287717029,0.824984129723844,0.363726941883507,0.546518746037707
"WBGene00009200",-0.102039612735962,5.95473821779357,0.700701948835512,0.402547929755533,0.588264315434974
"WBGene00235314",-0.10201439309919,-3.27289552247726,0.0130984566056114,0.908882277917574,1
"WBGene00000262",0.101947990142058,1.77614664967804,0.298769721294002,0.584654724870981,0.781223365712067
"WBGene00010385",-0.101936124728746,2.1553727559318,0.316788306988759,0.573544177761413,0.770060908637926
"WBGene00016131",0.101922873432946,3.9810842845416,0.470629832904763,0.492697558592692,0.688107528517675
"WBGene00007320",0.101872562476521,5.60044163025396,0.271199068507393,0.602528558940397,0.798906291823761
"WBGene00167304",0.101860346368874,-4.01220856937504,0.004958748762661,0.943860659494282,1
"WBGene00219295",0.101835209333367,-2.27848267656117,0.0570445903723176,0.811229579458099,0.974471927673533
"WBGene00013601",-0.101697429410502,5.5890384707326,0.891970269811014,0.344943941448186,0.543084866127552
"WBGene00000227",0.101688056331968,5.15078011218151,0.704028221735141,0.401433454725362,0.587032095251431
"WBGene00004087",-0.101615247145566,6.16536068301242,0.953315644065419,0.328876762205184,0.543084866127552
"WBGene00009067",0.101508014287818,-2.49603024918949,0.02568718210048,0.872666647104597,1
"WBGene00015641",0.101507814594121,4.19421473178109,0.593930280348671,0.440903315457777,0.632353343147517
"WBGene00004883",-0.101492003404674,4.32500181919907,0.612076533026773,0.434007028361608,0.624294172739164
"WBGene00189980",0.101474719021624,-3.24755700085752,0.0165021266820773,0.897784473615143,1
"WBGene00016282",0.101462568742316,1.40376962154737,0.257525387132199,0.611825366793375,0.808078686820374
"WBGene00011237",0.10140421585536,5.49894635240128,0.717432375262959,0.396987430255815,0.582085211743596
"WBGene00007906",-0.101350061423959,3.22838248839117,0.53754798277527,0.463450702112081,0.657696369638063
"WBGene00016333",-0.101277667350319,8.08196942905061,0.608720844643528,0.435269841614735,0.62565040242601
"WBGene00009436",0.101162463206294,5.29655754213166,0.888460408391287,0.345894863865883,0.543084866127552
"WBGene00003504",0.101140306205588,6.17854399321596,0.932768705726104,0.334144510590199,0.543084866127552
"WBGene00018483",-0.101124973212191,5.71945882935756,0.34268902171533,0.558281164867543,0.755347545507289
"WBGene00021117",-0.101074172779395,-1.49530143604256,0.0792580710562056,0.778305378615595,0.946097235328682
"WBGene00017361",0.101047038119942,3.2386858793276,0.154863190204978,0.693930576559157,0.869290546365607
"WBGene00004314",-0.101024218610776,5.153994808502,0.747278626364114,0.387339203884837,0.57158162397431
"WBGene00006769",-0.101023761554083,5.56808123485191,0.588361421721132,0.443053447170132,0.634705537510198
"WBGene00000390",-0.100951562854727,7.22449919061921,0.922924711191353,0.336708208635569,0.543084866127552
"WBGene00008359",-0.100921865649966,2.00008690906199,0.272359782226761,0.601753185283932,0.798226168878599
"WBGene00014033",0.100869028739916,1.30619360700209,0.277992568916737,0.598019986788985,0.794583174214846
"WBGene00000533",0.10086783135027,5.47377375643755,0.655277510127103,0.418232127294311,0.60612549550965
"WBGene00235293",0.100857498663956,1.55844378935514,0.204654815828036,0.650989559304578,0.845955748412891
"WBGene00009306",0.100828527991837,7.3865214949225,0.26564575378756,0.606267707911847,0.802853062310701
"WBGene00019720",0.100815683798265,3.0754948384524,0.307677804034251,0.579108685741076,0.77567832686609
"WBGene00008017",0.100757885217973,-1.95529444806589,0.0638307128935214,0.800540691670151,0.966346301899215
"WBGene00000366",0.100743825200863,6.9677164048844,0.831551506365543,0.361824278132698,0.544436850100732
"WBGene00021698",-0.100720062712881,5.42729806250342,0.549331221453688,0.458591085485974,0.652607778063097
"WBGene00003151",-0.100680247306121,7.35056089060374,0.637185947822143,0.424731646978148,0.613272263095458
"WBGene00017025",0.100637941754179,5.31633268762972,0.543140953312303,0.461133920745818,0.655301403195661
"WBGene00008255",-0.100603630105729,2.33605021935681,0.173571047754859,0.67695741116758,0.855651912951911
"WBGene00007547",-0.100546157396237,2.62576750015943,0.372799785160785,0.541482086699315,0.739563544548907
"WBGene00003743",-0.10053534443588,0.134461034904877,0.158655475775245,0.690397415968683,0.866531402659463
"WBGene00023468",0.100514983642577,-3.34540842701127,0.0156349802712334,0.900491950923911,1
"WBGene00016447",0.100351355836444,6.8090831427003,0.210070957989757,0.646711793554689,0.841592286963283
"WBGene00019029",0.100303020089204,0.442601237544074,0.173821805484552,0.676737346011057,0.855483371515372
"WBGene00003724",-0.100196934166088,3.18220865898303,0.585002905928548,0.444357995804873,0.636407875649178
"WBGene00010259",-0.100186929108747,6.58398177555998,0.733674009458525,0.391694885099569,0.57630052024082
"WBGene00011207",0.100099051829648,3.36089484728265,0.313938881583727,0.575273128513105,0.771877304509604
"WBGene00012162",0.100086685567645,2.17273325660889,0.257508076894174,0.611837331204599,0.808078686820374
"WBGene00010593",0.100067063474535,6.04545512718154,0.487315386528888,0.485127299252676,0.679858698527798
"WBGene00008857",-0.10006057331843,6.81700617613127,0.955733453400985,0.328264177200493,0.543084866127552
"WBGene00006780",-0.100048688251925,8.50095621433621,0.697733387806963,0.403546358467613,0.589303401421685
"WBGene00001583",0.100005412531551,3.4199057440334,0.491614347566041,0.4832080634379,0.677620036709825
"WBGene00198446",0.100001329894088,-2.36495534273755,0.031435877840817,0.859271448728311,1
"WBGene00017872",-0.0999846860235131,0.67247719811134,0.180379030177928,0.671047710173166,0.852357362845604
"WBGene00021771",-0.0999365759531621,4.83464162427118,0.683312390795848,0.408448442573509,0.595255329825905
"WBGene00010537",0.0998783435555111,4.72444689503991,0.386664816563414,0.534057746264739,0.733526658090545
"WBGene00016109",-0.0998501071065653,0.365338059802202,0.184781623076981,0.667295788783461,0.852102879772306
"WBGene00003182",-0.0998206672545442,4.2012260231146,0.578320673664123,0.446971317056116,0.639314478520883
"WBGene00001545",0.0998009033419141,-2.36838002647104,0.0300720620625405,0.862326822133758,1
"WBGene00004489",-0.0998005028741157,10.3747939684691,0.44337447911856,0.505498218746404,0.701902801835293
"WBGene00021512",0.0997989313896713,5.45072088844296,0.429901156873498,0.512037453039443,0.709040683744992
"WBGene00004918",0.0997910165909755,5.92573055119482,0.700103747993168,0.402748835615496,0.588389869515114
"WBGene00008770",0.0997285702718907,2.62760218186511,0.46315848346484,0.49615153945053,0.691625847461975
"WBGene00000839",-0.0997093247555818,6.0010456147455,0.824253735442639,0.363939401832071,0.546687945849042
"WBGene00018161",-0.0996794070833747,6.44177544634207,0.935652606396605,0.333398393588171,0.543084866127552
"WBGene00018193",-0.0996549987554485,5.43404057998007,0.740599517231901,0.389468899038507,0.57404356383886
"WBGene00017292",0.0996044208029323,2.19444524181754,0.359866974343994,0.548580123819245,0.746288793175
"WBGene00001688",-0.0995874565725673,3.35879972642164,0.564228030762413,0.45256170316329,0.64518678388163
"WBGene00005416",0.0994565040459728,-3.23727168940756,0.0124960462837116,0.910993313575407,1
"WBGene00019305",0.0993865825675938,6.13019789238714,0.93815166479677,0.33275363991065,0.543084866127552
"WBGene00008533",0.0993698694174697,5.18414423581208,0.680033520158279,0.409575181815492,0.596325954802633
"WBGene00006829",-0.099304758510356,5.1674683652211,0.712062847853286,0.398759845850852,0.583995868829824
"WBGene00004382",-0.0992651007890803,5.03559765099241,0.79247375850335,0.373353161913403,0.556310842988211
"WBGene00001129",-0.0992636351244884,-0.589655578948809,0.103490023602816,0.747680998093328,0.918784725178653
"WBGene00016331",0.0992564564648846,6.76887375135031,0.701898749961295,0.402146421336921,0.587854877134523
"WBGene00021324",-0.0992216203712318,4.47767630944972,0.462447661643997,0.4964822715397,0.691875492944374
"WBGene00003396",0.0991831513563282,4.80747044987968,0.615834392831122,0.432599477000433,0.622596639655478
"WBGene00014307",-0.0991719284746287,7.00305164816483,0.777676977604831,0.377852545483801,0.561365105428149
"WBGene00013534",0.0991516325213639,1.0795580827397,0.299768801386424,0.584027397831993,0.780651856232949
"WBGene00012174",-0.0991455137689187,0.757644043506322,0.232114872468207,0.629960097217018,0.825259981033373
"WBGene00010896",-0.0991451842729063,8.63068774968299,0.576964850233868,0.447504467914201,0.639876459083377
"WBGene00002915",-0.0990723332291846,8.21802293257828,0.408941114396498,0.522507443683324,0.720550162250315
"WBGene00015743",0.0990307563884827,6.24373994662561,0.874017867890807,0.349845389230494,0.543084866127552
"WBGene00219395",0.098989305116108,-2.61362451371685,0.0356733955667821,0.85019155582503,1
"WBGene00018420",0.098984514006589,5.44777855850468,0.543066544618947,0.461164622194134,0.655301403195661
"WBGene00018237",0.0989427007335215,9.39056104832182,0.395444698243182,0.529451231637567,0.728624821039231
"WBGene00022815",-0.0989173271723139,1.2204963293267,0.275052151835235,0.599962704341904,0.796661769080308
"WBGene00018468",0.0989116848619535,3.35919796960346,0.339860179571733,0.559909940032045,0.757027441516138
"WBGene00000950",0.0989101960348529,2.81869762726429,0.364309531369669,0.546122519170898,0.744452941056833
"WBGene00000073",-0.0988845875485432,3.82744133642421,0.335616210224977,0.562370624937241,0.75926499596021
"WBGene00018115",0.098857801358063,-0.244420440233929,0.173005721485957,0.677454227166967,0.855834349217728
"WBGene00008027",0.0988362774386224,0.425814888223831,0.0772270610949839,0.781090986995619,0.948809272675056
"WBGene00006437",0.098820133944969,6.60137824899269,0.722763776505481,0.395238834062043,0.580122870471522
"WBGene00012015",-0.0987280604647179,7.8429846970541,0.71431724366424,0.398014306501233,0.5831223784036
"WBGene00175030",0.0987247113327352,3.93076991591471,0.500508294068268,0.479276867301813,0.673245291583904
"WBGene00010064",0.0987200863071416,2.24906604890896,0.121390978694368,0.727530730372212,0.900816578947003
"WBGene00004505",-0.0986918363893788,7.76335107350331,0.799904039156949,0.371122061784003,0.553793765958643
"WBGene00020280",-0.0986858291999827,5.15513296078082,0.242134663414451,0.622668581779353,0.818448015622738
"WBGene00000952",-0.0986664882976954,0.593626664017117,0.202597570408351,0.652632281311905,0.847435854253687
"WBGene00016904",0.0986336716472883,-0.339013307516029,0.0907424829722423,0.763235355921977,0.932457172685506
"WBGene00020442",-0.0986214435103804,5.98682303962751,0.837193630444676,0.360200629322928,0.543098272070673
"WBGene00017898",0.0986076667793903,2.4275282415867,0.247223166832335,0.619037153622827,0.815188670407201
"WBGene00200511",0.0985627587483364,-3.63519252729708,0.00656302890160632,0.935431993235382,1
"WBGene00018144",0.0985451294094959,3.43176968316632,0.236903631807905,0.626451474281955,0.821907937142032
"WBGene00202010",0.0985140050018913,-3.85872075496851,0.00385674295132787,0.950481062223606,1
"WBGene00016086",-0.0984992128982391,0.592724372914232,0.127457662135175,0.721082723697501,0.894841332176787
"WBGene00044459",-0.0984987535259943,1.84394635595395,0.393325672350714,0.530556446949567,0.729775034430931
"WBGene00009624",0.0984767502518162,4.835579243273,0.0932171171814744,0.760126417343146,0.929964819331889
"WBGene00013951",-0.0983616590870113,1.22228516716125,0.216046912271054,0.642068622834513,0.836878486354647
"WBGene00044432",-0.0983000738235842,-2.14960536112914,0.0337766173053389,0.854182783305388,1
"WBGene00006494",0.0982620695871997,6.97783372357771,0.462870667726957,0.496285409967876,0.691706791806456
"WBGene00015387",-0.0982279529277408,0.609929407315704,0.180827276140988,0.670663254382402,0.852182001105283
"WBGene00138718",0.0982207288771724,-2.84443708662032,0.0197713279830545,0.888177609949608,1
"WBGene00016733",0.0981776015726224,4.67744515963163,0.182142654104332,0.669538307156586,0.852102879772306
"WBGene00235092",0.0981731285333019,-3.04360342531993,0.0135480436235085,0.907338654976169,1
"WBGene00017262",-0.0981170505168416,6.32678145242109,0.456750205094178,0.499146698459291,0.694693691908999
"WBGene00007009",-0.098113052877047,7.92812980979507,0.64474953829631,0.421996135356129,0.610186555535401
"WBGene00169280",-0.0980870261999163,-3.30056931990668,0.0109260294133442,0.916750627697889,1
"WBGene00200555",0.0980615192891304,-3.83108439952026,0.00458481753845774,0.946015469196885,1
"WBGene00195856",0.0980459963215097,-3.94512315943148,0.00421353783402623,0.948244249564712,1
"WBGene00018488",0.0979247104441003,7.28491923908096,0.257985703388385,0.611507392862521,0.807837193700562
"WBGene00017000",0.0978309388332616,-1.55417417962458,0.0914067102844349,0.7623963745133,0.931764844515451
"WBGene00003136",0.0977080774829559,5.2619332912214,0.725693843120972,0.394282552588942,0.579061003782591
"WBGene00010048",0.0977016491616218,4.88062717603,0.659801187349903,0.416630140386252,0.604411769638243
